30.28;127716;47;6995;Pavia_indoor
30.28;127714;47;6995;Pavia_indoor
30.28;127718;47;6995;Pavia_indoor
30.28;127718;47;7195;Pavia_indoor
30.28;127715;47;7195;Pavia_indoor
30.28;127716;47;7195;Pavia_indoor
30.28;127714;47;7195;Pavia_indoor
30.28;127714;47;7180;Pavia_indoor
30.28;127716;47;7180;Pavia_indoor
30.28;127716;47;7180;Pavia_indoor
30.28;127717;47;7180;Pavia_indoor
30.35;127717;47;7180;Pavia_indoor
30.35;127717;47;7156;Pavia_indoor
30.35;127716;47;7156;Pavia_indoor
30.35;127718;47;7156;Pavia_indoor
30.35;127716;47;7156;Pavia_indoor
30.35;127716;47;7204;Pavia_indoor
30.35;127714;47;7204;Pavia_indoor
30.35;127715;47;7204;Pavia_indoor
30.35;127716;47;7204;Pavia_indoor
30.35;127716;47;7170;Pavia_indoor
30.35;127715;47;7170;Pavia_indoor
30.35;127716;47;7170;Pavia_indoor
30.35;127714;47;7170;Pavia_indoor
30.35;127714;47;7170;Pavia_indoor
30.35;127716;47;7170;Pavia_indoor
30.35;127716;47;7170;Pavia_indoor
30.35;127713;47;7170;Pavia_indoor
30.34;127713;47;7170;Pavia_indoor
30.34;127713;47;7170;Pavia_indoor
30.34;127715;47;7170;Pavia_indoor
30.34;127715;47;7170;Pavia_indoor
30.34;127716;47;7170;Pavia_indoor
30.34;127716;47;7195;Pavia_indoor
30.34;127717;47;7195;Pavia_indoor
30.34;127715;47;7195;Pavia_indoor
30.34;127716;47;7195;Pavia_indoor
30.34;127716;47;7170;Pavia_indoor
30.34;127718;47;7170;Pavia_indoor
30.34;127715;47;7170;Pavia_indoor
30.34;127715;47;7170;Pavia_indoor
30.34;127715;47;7127;Pavia_indoor
30.34;127716;47;7127;Pavia_indoor
30.34;127714;47;7127;Pavia_indoor
30.34;127718;47;7127;Pavia_indoor
30.35;127718;47;7127;Pavia_indoor
30.35;127718;47;7161;Pavia_indoor
30.35;127712;47;7161;Pavia_indoor
30.35;127715;47;7161;Pavia_indoor
30.35;127713;47;7161;Pavia_indoor
30.35;127713;47;7190;Pavia_indoor
30.35;127714;47;7190;Pavia_indoor
30.35;127716;47;7190;Pavia_indoor
30.35;127714;47;7190;Pavia_indoor
30.35;127714;47;7195;Pavia_indoor
30.35;127714;47;7195;Pavia_indoor
30.35;127717;47;7195;Pavia_indoor
30.35;127717;47;7195;Pavia_indoor
30.35;127717;47;7156;Pavia_indoor
30.35;127717;47;7156;Pavia_indoor
30.35;127715;47;7156;Pavia_indoor
30.35;127713;47;7156;Pavia_indoor
30.330.000.000.000.000;127713;47;7156;Pavia_indoor
30.330.000.000.000.000;127713;47;7190;Pavia_indoor
30.330.000.000.000.000;127713;47;7190;Pavia_indoor
30.330.000.000.000.000;127716;47;7190;Pavia_indoor
30.330.000.000.000.000;127714;47;7190;Pavia_indoor
30.330.000.000.000.000;127714;47;7151;Pavia_indoor
30.330.000.000.000.000;127717;47;7151;Pavia_indoor
30.330.000.000.000.000;127713;47;7151;Pavia_indoor
30.330.000.000.000.000;127716;47;7151;Pavia_indoor
30.330.000.000.000.000;127716;47;7209;Pavia_indoor
30.330.000.000.000.000;127714;47;7209;Pavia_indoor
30.330.000.000.000.000;127717;47;7209;Pavia_indoor
30.330.000.000.000.000;127714;47;7209;Pavia_indoor
30.330.000.000.000.000;127714;47;7156;Pavia_indoor
30.330.000.000.000.000;127716;47;7156;Pavia_indoor
30.330.000.000.000.000;127714;47;7156;Pavia_indoor
30.330.000.000.000.000;127715;47;7156;Pavia_indoor
30.32;127715;47;7156;Pavia_indoor
30.32;127715;47;7165;Pavia_indoor
30.32;127717;47;7165;Pavia_indoor
30.32;127716;47;7165;Pavia_indoor
30.32;127716;47;7165;Pavia_indoor
30.32;127716;47;7165;Pavia_indoor
30.32;127714;47;7165;Pavia_indoor
30.32;127716;47;7165;Pavia_indoor
30.32;127716;47;7165;Pavia_indoor
30.32;127716;47;7136;Pavia_indoor
30.32;127715;47;7136;Pavia_indoor
30.32;127715;47;7136;Pavia_indoor
30.32;127713;47;7136;Pavia_indoor
30.32;127713;47;7146;Pavia_indoor
30.32;127717;47;7146;Pavia_indoor
30.32;127717;47;7146;Pavia_indoor
30.32;127715;47;7146;Pavia_indoor
30.34;127715;47;7146;Pavia_indoor
30.34;127715;47;7127;Pavia_indoor
30.34;127713;47;7127;Pavia_indoor
30.34;127715;47;7127;Pavia_indoor
30.34;127716;47;7127;Pavia_indoor
30.34;127716;47;7136;Pavia_indoor
30.34;127715;47;7136;Pavia_indoor
30.34;127716;47;7136;Pavia_indoor
30.34;127716;47;7136;Pavia_indoor
30.34;127716;47;7074;Pavia_indoor
30.34;127714;47;7074;Pavia_indoor
30.34;127716;47;7074;Pavia_indoor
30.34;127715;47;7074;Pavia_indoor
30.34;127715;47;7117;Pavia_indoor
30.34;127715;47;7117;Pavia_indoor
30.34;127714;47;7117;Pavia_indoor
30.34;127715;47;7117;Pavia_indoor
30.35;127715;47;7117;Pavia_indoor
30.35;127715;47;7108;Pavia_indoor
30.35;127715;47;7108;Pavia_indoor
30.35;127714;47;7108;Pavia_indoor
30.35;127716;47;7108;Pavia_indoor
30.35;127716;47;7074;Pavia_indoor
30.35;127714;47;7074;Pavia_indoor
30.35;127715;47;7074;Pavia_indoor
30.35;127717;47;7074;Pavia_indoor
30.35;127717;47;7098;Pavia_indoor
30.35;127714;47;7098;Pavia_indoor
30.35;127715;47;7098;Pavia_indoor
30.35;127715;47;7098;Pavia_indoor
30.35;127715;47;7088;Pavia_indoor
30.35;127716;47;7088;Pavia_indoor
30.35;127717;47;7088;Pavia_indoor
30.35;127716;47;7088;Pavia_indoor
30.35;127716;47;7136;Pavia_indoor
30.35;127715;47;7136;Pavia_indoor
30.35;127715;47;7136;Pavia_indoor
30.35;127715;47;7136;Pavia_indoor
30.35;127715;47;7156;Pavia_indoor
30.35;127715;47;7156;Pavia_indoor
30.35;127715;47;7156;Pavia_indoor
30.35;127717;47;7156;Pavia_indoor
30.35;127717;47;7136;Pavia_indoor
30.35;127714;47;7136;Pavia_indoor
30.35;127715;47;7136;Pavia_indoor
30.35;127713;47;7136;Pavia_indoor
30.35;127713;47;7141;Pavia_indoor
30.35;127716;47;7141;Pavia_indoor
30.35;127718;47;7141;Pavia_indoor
30.35;127714;47;7141;Pavia_indoor
30.35;127714;47;7127;Pavia_indoor
30.35;127714;47;7127;Pavia_indoor
30.35;127715;47;7127;Pavia_indoor
30.35;127714;47;7127;Pavia_indoor
30.35;127714;47;7122;Pavia_indoor
30.35;127715;47;7122;Pavia_indoor
30.35;127713;47;7122;Pavia_indoor
30.35;127714;47;7122;Pavia_indoor
30.35;127714;47;7065;Pavia_indoor
30.35;127718;47;7065;Pavia_indoor
30.35;127714;47;7065;Pavia_indoor
30.35;127716;47;7065;Pavia_indoor
30.35;127716;47;7122;Pavia_indoor
30.35;127715;47;7122;Pavia_indoor
30.35;127714;47;7122;Pavia_indoor
30.35;127717;47;7122;Pavia_indoor
30.34;127717;47;7122;Pavia_indoor
30.34;127717;47;7122;Pavia_indoor
30.34;127714;47;7122;Pavia_indoor
30.34;127714;47;7122;Pavia_indoor
30.34;127714;47;7122;Pavia_indoor
30.34;127714;47;7084;Pavia_indoor
30.34;127716;47;7084;Pavia_indoor
30.34;127718;47;7084;Pavia_indoor
30.34;127716;47;7084;Pavia_indoor
30.34;127716;47;7060;Pavia_indoor
30.34;127717;47;7060;Pavia_indoor
30.34;127714;47;7060;Pavia_indoor
30.34;127715;47;7060;Pavia_indoor
30.34;127715;47;7036;Pavia_indoor
30.34;127717;47;7036;Pavia_indoor
30.34;127714;47;7036;Pavia_indoor
30.34;127715;47;7036;Pavia_indoor
30.330.000.000.000.000;127715;47;7036;Pavia_indoor
30.330.000.000.000.000;127715;47;7088;Pavia_indoor
30.330.000.000.000.000;127716;47;7088;Pavia_indoor
30.330.000.000.000.000;127714;47;7088;Pavia_indoor
30.330.000.000.000.000;127715;47;7088;Pavia_indoor
30.330.000.000.000.000;127715;47;7098;Pavia_indoor
30.330.000.000.000.000;127714;47;7098;Pavia_indoor
30.330.000.000.000.000;127715;47;7098;Pavia_indoor
30.330.000.000.000.000;127713;47;7098;Pavia_indoor
30.330.000.000.000.000;127713;47;7074;Pavia_indoor
30.330.000.000.000.000;127717;47;7074;Pavia_indoor
30.330.000.000.000.000;127716;47;7074;Pavia_indoor
30.330.000.000.000.000;127714;47;7074;Pavia_indoor
30.330.000.000.000.000;127714;47;7098;Pavia_indoor
30.330.000.000.000.000;127716;47;7098;Pavia_indoor
30.330.000.000.000.000;127715;47;7098;Pavia_indoor
30.330.000.000.000.000;127715;47;7098;Pavia_indoor
30.330.000.000.000.000;127715;47;7088;Pavia_indoor
30.330.000.000.000.000;127716;47;7088;Pavia_indoor
30.330.000.000.000.000;127715;47;7088;Pavia_indoor
30.330.000.000.000.000;127715;47;7088;Pavia_indoor
30.330.000.000.000.000;127715;47;7074;Pavia_indoor
30.330.000.000.000.000;127715;47;7074;Pavia_indoor
30.330.000.000.000.000;127713;47;7074;Pavia_indoor
30.330.000.000.000.000;127715;47;7074;Pavia_indoor
30.330.000.000.000.000;127715;47;7122;Pavia_indoor
30.330.000.000.000.000;127716;47;7122;Pavia_indoor
30.330.000.000.000.000;127716;47;7122;Pavia_indoor
30.330.000.000.000.000;127712;47;7122;Pavia_indoor
30.330.000.000.000.000;127712;47;7132;Pavia_indoor
30.330.000.000.000.000;127718;47;7132;Pavia_indoor
30.330.000.000.000.000;127717;47;7132;Pavia_indoor
30.330.000.000.000.000;127716;47;7132;Pavia_indoor
30.330.000.000.000.000;127716;47;7127;Pavia_indoor
30.330.000.000.000.000;127717;47;7127;Pavia_indoor
30.330.000.000.000.000;127716;47;7127;Pavia_indoor
30.330.000.000.000.000;127717;47;7127;Pavia_indoor
30.330.000.000.000.000;127717;47;7175;Pavia_indoor
30.330.000.000.000.000;127714;47;7175;Pavia_indoor
30.330.000.000.000.000;127714;47;7175;Pavia_indoor
30.330.000.000.000.000;127717;47;7175;Pavia_indoor
30.330.000.000.000.000;127717;47;7161;Pavia_indoor
30.330.000.000.000.000;127716;47;7161;Pavia_indoor
30.330.000.000.000.000;127717;47;7161;Pavia_indoor
30.330.000.000.000.000;127715;47;7161;Pavia_indoor
30.330.000.000.000.000;127715;47;7190;Pavia_indoor
30.330.000.000.000.000;127715;47;7190;Pavia_indoor
30.330.000.000.000.000;127715;47;7190;Pavia_indoor
30.330.000.000.000.000;127716;47;7190;Pavia_indoor
30.330.000.000.000.000;127716;47;7200;Pavia_indoor
30.330.000.000.000.000;127717;47;7200;Pavia_indoor
30.330.000.000.000.000;127717;47;7200;Pavia_indoor
30.330.000.000.000.000;127716;47;7200;Pavia_indoor
30.330.000.000.000.000;127716;47;7204;Pavia_indoor
30.330.000.000.000.000;127716;47;7204;Pavia_indoor
30.330.000.000.000.000;127718;47;7204;Pavia_indoor
30.330.000.000.000.000;127715;47;7204;Pavia_indoor
30.330.000.000.000.000;127715;47;7224;Pavia_indoor
30.330.000.000.000.000;127717;47;7224;Pavia_indoor
30.330.000.000.000.000;127715;47;7224;Pavia_indoor
30.330.000.000.000.000;127717;47;7224;Pavia_indoor
30.330.000.000.000.000;127717;47;7200;Pavia_indoor
30.330.000.000.000.000;127717;47;7200;Pavia_indoor
30.330.000.000.000.000;127716;47;7200;Pavia_indoor
30.330.000.000.000.000;127718;47;7200;Pavia_indoor
30.330.000.000.000.000;127718;47;7209;Pavia_indoor
30.330.000.000.000.000;127715;47;7209;Pavia_indoor
30.330.000.000.000.000;127715;47;7209;Pavia_indoor
30.330.000.000.000.000;127716;47;7209;Pavia_indoor
30.330.000.000.000.000;127716;47;7219;Pavia_indoor
30.330.000.000.000.000;127715;47;7219;Pavia_indoor
30.330.000.000.000.000;127715;47;7219;Pavia_indoor
30.330.000.000.000.000;127715;47;7219;Pavia_indoor
30.330.000.000.000.000;127715;47;7234;Pavia_indoor
30.330.000.000.000.000;127716;47;7234;Pavia_indoor
30.330.000.000.000.000;127715;47;7234;Pavia_indoor
30.330.000.000.000.000;127715;47;7234;Pavia_indoor
30.330.000.000.000.000;127715;47;7219;Pavia_indoor
30.330.000.000.000.000;127715;47;7219;Pavia_indoor
30.330.000.000.000.000;127715;47;7219;Pavia_indoor
30.330.000.000.000.000;127717;47;7219;Pavia_indoor
30.34;127717;47;7219;Pavia_indoor
30.34;127717;47;7229;Pavia_indoor
30.34;127717;47;7229;Pavia_indoor
30.34;127717;47;7229;Pavia_indoor
30.34;127715;47;7229;Pavia_indoor
30.34;127715;47;7229;Pavia_indoor
30.34;127717;47;7229;Pavia_indoor
30.34;127716;47;7229;Pavia_indoor
30.34;127717;47;7229;Pavia_indoor
30.34;127717;47;7209;Pavia_indoor
30.34;127717;47;7209;Pavia_indoor
30.34;127716;47;7209;Pavia_indoor
30.34;127719;47;7209;Pavia_indoor
30.34;127719;47;7239;Pavia_indoor
30.34;127716;47;7239;Pavia_indoor
30.34;127716;47;7239;Pavia_indoor
30.34;127719;47;7239;Pavia_indoor
30.34;127719;47;7214;Pavia_indoor
30.34;127718;47;7214;Pavia_indoor
30.34;127717;47;7214;Pavia_indoor
30.34;127717;47;7214;Pavia_indoor
30.34;127717;47;7259;Pavia_indoor
30.34;127719;47;7259;Pavia_indoor
30.34;127720;47;7259;Pavia_indoor
30.34;127719;47;7259;Pavia_indoor
30.34;127719;47;7254;Pavia_indoor
30.34;127717;47;7254;Pavia_indoor
30.34;127716;47;7254;Pavia_indoor
30.34;127717;47;7254;Pavia_indoor
30.34;127717;47;7279;Pavia_indoor
30.34;127718;47;7279;Pavia_indoor
30.34;127717;47;7279;Pavia_indoor
30.34;127716;47;7279;Pavia_indoor
30.35;127716;47;7279;Pavia_indoor
30.35;127716;47;7319;Pavia_indoor
30.35;127717;47;7319;Pavia_indoor
30.35;127717;47;7319;Pavia_indoor
30.35;127716;47;7319;Pavia_indoor
30.35;127716;47;7376;Pavia_indoor
30.35;127715;47;7376;Pavia_indoor
30.35;127716;47;7376;Pavia_indoor
30.35;127712;47;7376;Pavia_indoor
30.35;127712;47;7370;Pavia_indoor
30.35;127716;47;7370;Pavia_indoor
30.35;127718;47;7370;Pavia_indoor
30.35;127717;47;7370;Pavia_indoor
30.35;127717;47;7381;Pavia_indoor
30.35;127716;47;7381;Pavia_indoor
30.35;127719;47;7381;Pavia_indoor
30.35;127718;47;7381;Pavia_indoor
30.330.000.000.000.000;127718;47;7381;Pavia_indoor
30.330.000.000.000.000;127718;47;7438;Pavia_indoor
30.330.000.000.000.000;127714;47;7438;Pavia_indoor
30.330.000.000.000.000;127719;47;7438;Pavia_indoor
30.330.000.000.000.000;127718;47;7438;Pavia_indoor
30.330.000.000.000.000;127718;47;7496;Pavia_indoor
30.330.000.000.000.000;127717;47;7496;Pavia_indoor
30.330.000.000.000.000;127717;47;7496;Pavia_indoor
30.330.000.000.000.000;127716;47;7496;Pavia_indoor
30.330.000.000.000.000;127716;47;7523;Pavia_indoor
30.330.000.000.000.000;127715;47;7523;Pavia_indoor
30.330.000.000.000.000;127717;47;7523;Pavia_indoor
30.330.000.000.000.000;127718;47;7523;Pavia_indoor
30.330.000.000.000.000;127718;47;7512;Pavia_indoor
30.330.000.000.000.000;127719;47;7512;Pavia_indoor
30.330.000.000.000.000;127718;47;7512;Pavia_indoor
30.330.000.000.000.000;127716;47;7512;Pavia_indoor
30.34;127716;47;7512;Pavia_indoor
30.34;127716;47;7528;Pavia_indoor
30.34;127718;47;7528;Pavia_indoor
30.34;127716;47;7528;Pavia_indoor
30.34;127717;47;7528;Pavia_indoor
30.34;127717;47;7544;Pavia_indoor
30.34;127716;47;7544;Pavia_indoor
30.34;127717;47;7544;Pavia_indoor
30.34;127719;47;7544;Pavia_indoor
30.34;127719;47;7615;Pavia_indoor
30.34;127719;47;7615;Pavia_indoor
30.34;127720;47;7615;Pavia_indoor
30.34;127720;47;7615;Pavia_indoor
30.34;127720;47;7571;Pavia_indoor
30.34;127718;47;7571;Pavia_indoor
30.34;127720;47;7571;Pavia_indoor
30.34;127717;47;7571;Pavia_indoor
30.34;127717;47;7560;Pavia_indoor
30.34;127717;47;7560;Pavia_indoor
30.34;127721;47;7560;Pavia_indoor
30.34;127720;47;7560;Pavia_indoor
30.34;127720;47;7598;Pavia_indoor
30.34;127718;47;7598;Pavia_indoor
30.34;127717;47;7598;Pavia_indoor
30.34;127719;47;7598;Pavia_indoor
30.34;127719;47;7544;Pavia_indoor
30.34;127718;47;7544;Pavia_indoor
30.34;127719;47;7544;Pavia_indoor
30.34;127716;47;7544;Pavia_indoor
30.34;127716;47;7620;Pavia_indoor
30.34;127718;47;7620;Pavia_indoor
30.34;127716;47;7620;Pavia_indoor
30.34;127716;47;7620;Pavia_indoor
30.34;127716;47;7560;Pavia_indoor
30.34;127720;47;7560;Pavia_indoor
30.34;127718;47;7560;Pavia_indoor
30.34;127716;47;7560;Pavia_indoor
30.34;127716;47;7582;Pavia_indoor
30.34;127721;47;7582;Pavia_indoor
30.34;127718;47;7582;Pavia_indoor
30.34;127718;47;7582;Pavia_indoor
30.34;127718;47;7533;Pavia_indoor
30.34;127717;47;7533;Pavia_indoor
30.34;127716;47;7533;Pavia_indoor
30.34;127719;47;7533;Pavia_indoor
30.34;127719;47;7560;Pavia_indoor
30.34;127719;47;7560;Pavia_indoor
30.34;127720;47;7560;Pavia_indoor
30.34;127720;47;7560;Pavia_indoor
30.35;127720;47;7560;Pavia_indoor
30.35;127720;47;7566;Pavia_indoor
30.35;127720;47;7566;Pavia_indoor
30.35;127719;47;7566;Pavia_indoor
30.35;127719;47;7566;Pavia_indoor
30.35;127719;47;7571;Pavia_indoor
30.35;127716;47;7571;Pavia_indoor
30.35;127720;47;7571;Pavia_indoor
30.35;127718;47;7571;Pavia_indoor
30.35;127718;47;7577;Pavia_indoor
30.35;127720;47;7577;Pavia_indoor
30.35;127720;47;7577;Pavia_indoor
30.35;127718;47;7577;Pavia_indoor
30.35;127718;47;7588;Pavia_indoor
30.35;127718;47;7588;Pavia_indoor
30.35;127719;47;7588;Pavia_indoor
30.35;127719;47;7588;Pavia_indoor
30.35;127719;47;7598;Pavia_indoor
30.35;127717;47;7598;Pavia_indoor
30.35;127720;47;7598;Pavia_indoor
30.35;127716;47;7598;Pavia_indoor
30.35;127716;47;7523;Pavia_indoor
30.35;127721;47;7523;Pavia_indoor
30.35;127719;47;7523;Pavia_indoor
30.35;127719;47;7523;Pavia_indoor
30.35;127719;47;7544;Pavia_indoor
30.35;127718;47;7544;Pavia_indoor
30.35;127720;47;7544;Pavia_indoor
30.35;127717;47;7544;Pavia_indoor
30.35;127717;47;7528;Pavia_indoor
30.35;127718;47;7528;Pavia_indoor
30.35;127718;47;7528;Pavia_indoor
30.35;127720;47;7528;Pavia_indoor
30.35;127720;47;7507;Pavia_indoor
30.35;127720;47;7507;Pavia_indoor
30.35;127719;47;7507;Pavia_indoor
30.35;127718;47;7507;Pavia_indoor
30.35;127718;47;7501;Pavia_indoor
30.35;127719;47;7501;Pavia_indoor
30.35;127719;47;7501;Pavia_indoor
30.35;127717;47;7501;Pavia_indoor
30.35;127717;47;7501;Pavia_indoor
30.35;127720;47;7501;Pavia_indoor
30.35;127719;47;7501;Pavia_indoor
30.35;127720;47;7501;Pavia_indoor
30.35;127720;47;7464;Pavia_indoor
30.35;127714;47;7464;Pavia_indoor
30.35;127718;47;7464;Pavia_indoor
30.35;127718;47;7464;Pavia_indoor
30.35;127718;47;7448;Pavia_indoor
30.35;127719;47;7448;Pavia_indoor
30.35;127718;47;7448;Pavia_indoor
30.35;127718;47;7448;Pavia_indoor
30.35;127718;47;7443;Pavia_indoor
30.35;127716;47;7443;Pavia_indoor
30.35;127717;47;7443;Pavia_indoor
30.35;127715;47;7443;Pavia_indoor
30.35;127715;47;7469;Pavia_indoor
30.35;127716;47;7469;Pavia_indoor
30.35;127719;47;7469;Pavia_indoor
30.35;127717;47;7469;Pavia_indoor
30.35;127717;47;7422;Pavia_indoor
30.35;127718;47;7422;Pavia_indoor
30.35;127719;47;7422;Pavia_indoor
30.35;127716;47;7422;Pavia_indoor
30.330.000.000.000.000;127716;47;7422;Pavia_indoor
30.330.000.000.000.000;127716;47;7365;Pavia_indoor
30.330.000.000.000.000;127717;47;7365;Pavia_indoor
30.330.000.000.000.000;127717;47;7365;Pavia_indoor
30.330.000.000.000.000;127719;47;7365;Pavia_indoor
30.330.000.000.000.000;127719;47;7401;Pavia_indoor
30.330.000.000.000.000;127718;47;7401;Pavia_indoor
30.330.000.000.000.000;127716;47;7401;Pavia_indoor
30.330.000.000.000.000;127718;47;7401;Pavia_indoor
30.330.000.000.000.000;127718;47;7355;Pavia_indoor
30.330.000.000.000.000;127717;47;7355;Pavia_indoor
30.330.000.000.000.000;127720;47;7355;Pavia_indoor
30.330.000.000.000.000;127717;47;7355;Pavia_indoor
30.330.000.000.000.000;127717;47;7422;Pavia_indoor
30.330.000.000.000.000;127716;47;7422;Pavia_indoor
30.330.000.000.000.000;127717;47;7422;Pavia_indoor
30.330.000.000.000.000;127719;47;7422;Pavia_indoor
30.32;127719;47;7422;Pavia_indoor
30.32;127719;47;7365;Pavia_indoor
30.32;127716;47;7365;Pavia_indoor
30.32;127718;47;7365;Pavia_indoor
30.32;127717;47;7365;Pavia_indoor
30.32;127717;47;7345;Pavia_indoor
30.32;127718;47;7345;Pavia_indoor
30.32;127718;47;7345;Pavia_indoor
30.32;127719;47;7345;Pavia_indoor
30.32;127719;47;7355;Pavia_indoor
30.32;127714;47;7355;Pavia_indoor
30.32;127718;47;7355;Pavia_indoor
30.32;127715;47;7355;Pavia_indoor
30.32;127715;47;7381;Pavia_indoor
30.32;127714;47;7381;Pavia_indoor
30.32;127718;47;7381;Pavia_indoor
30.32;127718;47;7381;Pavia_indoor
30.330.000.000.000.000;127718;47;7381;Pavia_indoor
30.330.000.000.000.000;127718;47;7329;Pavia_indoor
30.330.000.000.000.000;127716;47;7329;Pavia_indoor
30.330.000.000.000.000;127715;47;7329;Pavia_indoor
30.330.000.000.000.000;127715;47;7329;Pavia_indoor
30.330.000.000.000.000;127715;47;7438;Pavia_indoor
30.330.000.000.000.000;127716;47;7438;Pavia_indoor
30.330.000.000.000.000;127720;47;7438;Pavia_indoor
30.330.000.000.000.000;127715;47;7438;Pavia_indoor
30.330.000.000.000.000;127715;47;7391;Pavia_indoor
30.330.000.000.000.000;127719;47;7391;Pavia_indoor
30.330.000.000.000.000;127717;47;7391;Pavia_indoor
30.330.000.000.000.000;127716;47;7391;Pavia_indoor
30.330.000.000.000.000;127716;47;7438;Pavia_indoor
30.330.000.000.000.000;127717;47;7438;Pavia_indoor
30.330.000.000.000.000;127719;47;7438;Pavia_indoor
30.330.000.000.000.000;127715;47;7438;Pavia_indoor
30.330.000.000.000.000;127715;47;7407;Pavia_indoor
30.330.000.000.000.000;127718;47;7407;Pavia_indoor
30.330.000.000.000.000;127716;47;7407;Pavia_indoor
30.330.000.000.000.000;127717;47;7407;Pavia_indoor
30.330.000.000.000.000;127717;47;7427;Pavia_indoor
30.330.000.000.000.000;127716;47;7427;Pavia_indoor
30.330.000.000.000.000;127717;47;7427;Pavia_indoor
30.330.000.000.000.000;127716;47;7427;Pavia_indoor