35.36;127942;37;7093;Pavia_sunny
34.94;127942;37;7093;Pavia_sunny
34.94;127942;37;7314;Pavia_sunny
34.94;127944;37;7314;Pavia_sunny
34.94;127947;37;7314;Pavia_sunny
34.94;127943;37;7314;Pavia_sunny
34.94;127943;37;7269;Pavia_sunny
34.94;127948;37;7269;Pavia_sunny
34.94;127942;37;7269;Pavia_sunny
34.94;127945;37;7269;Pavia_sunny
34.94;127945;37;7249;Pavia_sunny
34.94;127945;37;7249;Pavia_sunny
34.94;127945;37;7249;Pavia_sunny
34.94;127945;37;7249;Pavia_sunny
34.94;127945;37;7239;Pavia_sunny
34.94;127946;37;7239;Pavia_sunny
34.94;127945;37;7239;Pavia_sunny
34.94;127945;37;7239;Pavia_sunny
34.94;127945;37;7254;Pavia_sunny
34.94;127946;37;7254;Pavia_sunny
34.94;127947;37;7254;Pavia_sunny
34.94;127946;37;7254;Pavia_sunny
34.94;127946;37;7264;Pavia_sunny
34.94;127943;37;7264;Pavia_sunny
34.94;127945;37;7264;Pavia_sunny
34.94;127946;37;7264;Pavia_sunny
34.94;127946;37;7254;Pavia_sunny
34.94;127944;37;7254;Pavia_sunny
34.94;127944;37;7254;Pavia_sunny
34.94;127945;37;7254;Pavia_sunny
34.94;127945;37;7264;Pavia_sunny
34.94;127948;37;7264;Pavia_sunny
34.94;127949;37;7264;Pavia_sunny
34.94;127947;37;7264;Pavia_sunny
34.980.000.000.000.000;127947;37;7264;Pavia_sunny
34.980.000.000.000.000;127947;37;7239;Pavia_sunny
34.980.000.000.000.000;127945;37;7239;Pavia_sunny
34.980.000.000.000.000;127947;37;7239;Pavia_sunny
34.980.000.000.000.000;127947;37;7239;Pavia_sunny
34.980.000.000.000.000;127947;37;7214;Pavia_sunny
34.980.000.000.000.000;127949;37;7214;Pavia_sunny
34.980.000.000.000.000;127950;37;7214;Pavia_sunny
34.980.000.000.000.000;127949;37;7214;Pavia_sunny
34.980.000.000.000.000;127949;37;7214;Pavia_sunny
34.980.000.000.000.000;127947;37;7214;Pavia_sunny
34.980.000.000.000.000;127951;37;7214;Pavia_sunny
34.980.000.000.000.000;127948;37;7214;Pavia_sunny
34.980.000.000.000.000;127948;37;7180;Pavia_sunny
34.980.000.000.000.000;127952;37;7180;Pavia_sunny
34.980.000.000.000.000;127949;37;7180;Pavia_sunny
34.980.000.000.000.000;127949;37;7180;Pavia_sunny
35.050.000.000.000.000;127949;37;7180;Pavia_sunny
35.050.000.000.000.000;127949;37;7244;Pavia_sunny
35.050.000.000.000.000;127951;37;7244;Pavia_sunny
35.050.000.000.000.000;127951;37;7244;Pavia_sunny
35.050.000.000.000.000;127947;37;7244;Pavia_sunny
35.050.000.000.000.000;127947;37;7214;Pavia_sunny
35.050.000.000.000.000;127948;37;7214;Pavia_sunny
35.050.000.000.000.000;127948;37;7214;Pavia_sunny
35.050.000.000.000.000;127947;37;7214;Pavia_sunny
35.050.000.000.000.000;127947;37;7195;Pavia_sunny
35.050.000.000.000.000;127946;37;7195;Pavia_sunny
35.050.000.000.000.000;127947;37;7195;Pavia_sunny
35.050.000.000.000.000;127946;37;7195;Pavia_sunny
35.050.000.000.000.000;127946;37;7274;Pavia_sunny
35.050.000.000.000.000;127950;37;7274;Pavia_sunny
35.050.000.000.000.000;127950;37;7274;Pavia_sunny
35.050.000.000.000.000;127948;37;7274;Pavia_sunny
35.04;127948;37;7274;Pavia_sunny
35.04;127948;37;7254;Pavia_sunny
35.04;127946;37;7254;Pavia_sunny
35.04;127947;37;7254;Pavia_sunny
35.04;127944;37;7254;Pavia_sunny
35.04;127944;37;7244;Pavia_sunny
35.04;127945;37;7244;Pavia_sunny
35.04;127946;37;7244;Pavia_sunny
35.04;127946;37;7244;Pavia_sunny
35.04;127946;37;7279;Pavia_sunny
35.04;127947;37;7279;Pavia_sunny
35.04;127945;37;7279;Pavia_sunny
35.04;127945;37;7279;Pavia_sunny
35.04;127945;37;7249;Pavia_sunny
35.04;127946;37;7249;Pavia_sunny
35.04;127945;37;7249;Pavia_sunny
35.04;127944;37;7249;Pavia_sunny
34.980.000.000.000.000;127944;37;7249;Pavia_sunny
34.980.000.000.000.000;127944;37;7259;Pavia_sunny
34.980.000.000.000.000;127947;37;7259;Pavia_sunny
34.980.000.000.000.000;127947;37;7259;Pavia_sunny
34.980.000.000.000.000;127944;37;7259;Pavia_sunny
34.980.000.000.000.000;127944;37;7254;Pavia_sunny
34.980.000.000.000.000;127947;37;7254;Pavia_sunny
34.980.000.000.000.000;127946;37;7254;Pavia_sunny
34.980.000.000.000.000;127945;37;7254;Pavia_sunny
34.980.000.000.000.000;127945;37;7284;Pavia_sunny
34.980.000.000.000.000;127945;37;7284;Pavia_sunny
34.980.000.000.000.000;127945;37;7284;Pavia_sunny
34.980.000.000.000.000;127945;37;7284;Pavia_sunny
34.980.000.000.000.000;127945;37;7254;Pavia_sunny
34.980.000.000.000.000;127947;37;7254;Pavia_sunny
34.980.000.000.000.000;127946;37;7254;Pavia_sunny
34.980.000.000.000.000;127944;37;7254;Pavia_sunny
34.94;127944;37;7254;Pavia_sunny
34.94;127944;37;7259;Pavia_sunny
34.94;127943;37;7259;Pavia_sunny
34.94;127942;37;7259;Pavia_sunny
34.94;127942;37;7259;Pavia_sunny
34.94;127942;37;7294;Pavia_sunny
34.94;127946;37;7294;Pavia_sunny
34.94;127941;37;7294;Pavia_sunny
34.94;127942;37;7294;Pavia_sunny
34.94;127942;37;7335;Pavia_sunny
34.94;127942;37;7335;Pavia_sunny
34.94;127942;37;7335;Pavia_sunny
34.94;127943;37;7335;Pavia_sunny
34.94;127943;37;7314;Pavia_sunny
34.94;127944;37;7314;Pavia_sunny
34.94;127942;37;7314;Pavia_sunny
34.94;127942;37;7314;Pavia_sunny
34.87;127942;37;7314;Pavia_sunny
34.87;127942;37;7314;Pavia_sunny
34.87;127940;37;7314;Pavia_sunny
34.87;127940;37;7314;Pavia_sunny
34.87;127939;37;7314;Pavia_sunny
34.87;127939;37;7335;Pavia_sunny
34.87;127942;37;7335;Pavia_sunny
34.87;127938;37;7335;Pavia_sunny
34.87;127940;37;7335;Pavia_sunny
34.87;127940;37;7314;Pavia_sunny
34.87;127938;37;7314;Pavia_sunny
34.87;127938;37;7314;Pavia_sunny
34.87;127939;37;7314;Pavia_sunny
34.87;127939;37;7365;Pavia_sunny
34.87;127939;37;7365;Pavia_sunny
34.87;127936;37;7365;Pavia_sunny
34.87;127939;37;7365;Pavia_sunny
34.77;127939;37;7365;Pavia_sunny
34.77;127939;37;7335;Pavia_sunny
34.77;127937;37;7335;Pavia_sunny
34.77;127938;37;7335;Pavia_sunny
34.77;127939;37;7335;Pavia_sunny
34.77;127939;37;7350;Pavia_sunny
34.77;127939;37;7350;Pavia_sunny
34.77;127938;37;7350;Pavia_sunny
34.77;127938;37;7350;Pavia_sunny
34.77;127938;37;7350;Pavia_sunny
34.77;127940;37;7350;Pavia_sunny
34.77;127939;37;7350;Pavia_sunny
34.77;127939;37;7350;Pavia_sunny
34.77;127939;37;7376;Pavia_sunny
34.77;127938;37;7376;Pavia_sunny
34.77;127938;37;7376;Pavia_sunny
34.77;127939;37;7376;Pavia_sunny
34.77;127939;37;7329;Pavia_sunny
34.77;127938;37;7329;Pavia_sunny
34.77;127937;37;7329;Pavia_sunny
34.77;127938;37;7329;Pavia_sunny
34.77;127938;37;7350;Pavia_sunny
34.77;127936;37;7350;Pavia_sunny
34.77;127936;37;7350;Pavia_sunny
34.77;127939;37;7350;Pavia_sunny
34.77;127939;37;7386;Pavia_sunny
34.77;127937;37;7386;Pavia_sunny
34.77;127938;37;7386;Pavia_sunny
34.77;127939;37;7386;Pavia_sunny
34.77;127939;37;7386;Pavia_sunny
34.77;127939;37;7386;Pavia_sunny
34.77;127939;37;7386;Pavia_sunny
34.77;127936;37;7386;Pavia_sunny
34.76;127936;37;7386;Pavia_sunny
34.76;127936;37;7381;Pavia_sunny
34.76;127937;37;7381;Pavia_sunny
34.76;127941;37;7381;Pavia_sunny
34.76;127938;37;7381;Pavia_sunny
34.76;127938;37;7350;Pavia_sunny
34.76;127941;37;7350;Pavia_sunny
34.76;127938;37;7350;Pavia_sunny
34.76;127939;37;7350;Pavia_sunny
34.76;127939;37;7370;Pavia_sunny
34.76;127938;37;7370;Pavia_sunny
34.76;127940;37;7370;Pavia_sunny
34.76;127940;37;7370;Pavia_sunny
34.76;127940;37;7365;Pavia_sunny
34.76;127939;37;7365;Pavia_sunny
34.76;127942;37;7365;Pavia_sunny
34.76;127941;37;7365;Pavia_sunny
34.82;127941;37;7365;Pavia_sunny
34.82;127941;37;7329;Pavia_sunny
34.82;127942;37;7329;Pavia_sunny
34.82;127943;37;7329;Pavia_sunny
34.82;127941;37;7329;Pavia_sunny
34.82;127941;37;7304;Pavia_sunny
34.82;127942;37;7304;Pavia_sunny
34.82;127943;37;7304;Pavia_sunny
34.82;127942;37;7304;Pavia_sunny
34.82;127942;37;7319;Pavia_sunny
34.82;127940;37;7319;Pavia_sunny
34.82;127940;37;7319;Pavia_sunny
34.82;127941;37;7319;Pavia_sunny
34.82;127941;37;7309;Pavia_sunny
34.82;127941;37;7309;Pavia_sunny
34.82;127942;37;7309;Pavia_sunny
34.82;127942;37;7309;Pavia_sunny
34.9;127942;37;7309;Pavia_sunny
34.9;127942;37;7309;Pavia_sunny
34.9;127942;37;7254;Pavia_sunny
34.9;127942;37;7254;Pavia_sunny
34.9;127942;37;7254;Pavia_sunny
34.9;127940;37;7254;Pavia_sunny
34.9;127940;37;7345;Pavia_sunny
34.9;127942;37;7345;Pavia_sunny
34.9;127942;37;7345;Pavia_sunny
34.9;127940;37;7345;Pavia_sunny
34.9;127940;37;7324;Pavia_sunny
34.9;127944;37;7324;Pavia_sunny
34.9;127942;37;7324;Pavia_sunny
34.9;127938;37;7324;Pavia_sunny
34.9;127938;37;7279;Pavia_sunny
34.9;127942;37;7279;Pavia_sunny
34.9;127943;37;7279;Pavia_sunny
34.9;127941;37;7279;Pavia_sunny
34.89;127941;37;7279;Pavia_sunny
34.89;127941;36;7279;Pavia_sunny
34.89;127941;36;7324;Pavia_sunny
34.89;127942;36;7324;Pavia_sunny
34.89;127940;36;7324;Pavia_sunny
34.89;127941;36;7324;Pavia_sunny
34.89;127941;36;7345;Pavia_sunny
34.89;127942;36;7345;Pavia_sunny
34.89;127940;36;7345;Pavia_sunny
34.89;127940;36;7345;Pavia_sunny
34.89;127940;36;7340;Pavia_sunny
34.89;127940;36;7340;Pavia_sunny
34.89;127941;36;7340;Pavia_sunny
34.89;127940;36;7340;Pavia_sunny
34.89;127940;36;7299;Pavia_sunny
34.89;127939;36;7299;Pavia_sunny
34.89;127939;36;7299;Pavia_sunny
34.89;127938;36;7299;Pavia_sunny
34.84;127938;36;7299;Pavia_sunny
34.84;127938;36;7335;Pavia_sunny
34.84;127939;36;7335;Pavia_sunny
34.84;127940;36;7335;Pavia_sunny
34.84;127940;36;7335;Pavia_sunny
34.84;127940;36;7391;Pavia_sunny
34.84;127939;36;7391;Pavia_sunny
34.84;127940;36;7391;Pavia_sunny
34.84;127940;36;7391;Pavia_sunny
34.84;127940;36;7355;Pavia_sunny
34.84;127939;36;7355;Pavia_sunny
34.84;127936;36;7355;Pavia_sunny
34.84;127940;36;7355;Pavia_sunny
34.84;127940;36;7370;Pavia_sunny
34.84;127936;36;7370;Pavia_sunny
34.84;127937;36;7370;Pavia_sunny
34.84;127937;36;7370;Pavia_sunny
34.800.000.000.000.000;127937;36;7370;Pavia_sunny
34.800.000.000.000.000;127937;37;7370;Pavia_sunny
34.800.000.000.000.000;127937;37;7376;Pavia_sunny
34.800.000.000.000.000;127934;37;7376;Pavia_sunny
34.800.000.000.000.000;127936;37;7376;Pavia_sunny
34.800.000.000.000.000;127935;37;7376;Pavia_sunny
34.800.000.000.000.000;127935;37;7381;Pavia_sunny
34.800.000.000.000.000;127937;37;7381;Pavia_sunny
34.800.000.000.000.000;127937;37;7381;Pavia_sunny
34.800.000.000.000.000;127938;37;7381;Pavia_sunny
34.800.000.000.000.000;127938;37;7386;Pavia_sunny
34.800.000.000.000.000;127938;37;7386;Pavia_sunny
34.800.000.000.000.000;127937;37;7386;Pavia_sunny
34.800.000.000.000.000;127936;37;7386;Pavia_sunny
34.800.000.000.000.000;127936;37;7370;Pavia_sunny
34.800.000.000.000.000;127936;37;7370;Pavia_sunny
34.800.000.000.000.000;127934;37;7370;Pavia_sunny
34.800.000.000.000.000;127937;37;7370;Pavia_sunny
34.75;127937;37;7370;Pavia_sunny
34.75;127937;37;7412;Pavia_sunny
34.75;127936;37;7412;Pavia_sunny
34.75;127935;37;7412;Pavia_sunny
34.75;127938;37;7412;Pavia_sunny
34.75;127938;37;7376;Pavia_sunny
34.75;127936;37;7376;Pavia_sunny
34.75;127936;37;7376;Pavia_sunny
34.75;127938;37;7376;Pavia_sunny
34.75;127938;37;7422;Pavia_sunny
34.75;127936;37;7422;Pavia_sunny
34.75;127935;37;7422;Pavia_sunny
34.75;127939;37;7422;Pavia_sunny
34.75;127939;37;7407;Pavia_sunny
34.75;127938;37;7407;Pavia_sunny
34.75;127935;37;7407;Pavia_sunny
34.75;127934;37;7407;Pavia_sunny
34.76;127934;37;7407;Pavia_sunny
34.76;127934;37;7370;Pavia_sunny
34.76;127937;37;7370;Pavia_sunny
34.76;127937;37;7370;Pavia_sunny
34.76;127936;37;7370;Pavia_sunny
34.76;127936;37;7355;Pavia_sunny
34.76;127940;37;7355;Pavia_sunny
34.76;127936;37;7355;Pavia_sunny
34.76;127935;37;7355;Pavia_sunny
34.76;127935;37;7365;Pavia_sunny
34.76;127939;37;7365;Pavia_sunny
34.76;127940;37;7365;Pavia_sunny
34.76;127939;37;7365;Pavia_sunny
34.76;127939;37;7345;Pavia_sunny
34.76;127937;37;7345;Pavia_sunny
34.76;127937;37;7345;Pavia_sunny
34.76;127934;37;7345;Pavia_sunny
34.77;127934;37;7345;Pavia_sunny
34.77;127934;37;7335;Pavia_sunny
34.77;127934;37;7335;Pavia_sunny
34.77;127936;37;7335;Pavia_sunny
34.77;127935;37;7335;Pavia_sunny
34.77;127935;37;7391;Pavia_sunny
34.77;127937;37;7391;Pavia_sunny
34.77;127938;37;7391;Pavia_sunny
34.77;127937;37;7391;Pavia_sunny
34.77;127937;37;7412;Pavia_sunny
34.77;127934;37;7412;Pavia_sunny
34.77;127936;37;7412;Pavia_sunny
34.77;127937;37;7412;Pavia_sunny
34.77;127937;37;7365;Pavia_sunny
34.77;127938;37;7365;Pavia_sunny
34.77;127939;37;7365;Pavia_sunny
34.77;127936;37;7365;Pavia_sunny
34.76;127936;37;7365;Pavia_sunny
34.76;127936;37;7365;Pavia_sunny
34.76;127934;37;7365;Pavia_sunny
34.76;127937;37;7365;Pavia_sunny
34.76;127937;37;7365;Pavia_sunny
34.76;127937;37;7370;Pavia_sunny
34.76;127934;37;7370;Pavia_sunny
34.76;127936;37;7370;Pavia_sunny
34.76;127934;37;7370;Pavia_sunny
34.76;127934;37;7417;Pavia_sunny
34.76;127935;37;7417;Pavia_sunny
34.76;127932;37;7417;Pavia_sunny
34.76;127933;37;7417;Pavia_sunny
34.76;127933;37;7396;Pavia_sunny
34.76;127935;37;7396;Pavia_sunny
34.76;127933;37;7396;Pavia_sunny
34.76;127933;37;7396;Pavia_sunny
34.7;127933;37;7396;Pavia_sunny
34.7;127933;37;7480;Pavia_sunny
34.7;127933;37;7480;Pavia_sunny
34.7;127931;37;7480;Pavia_sunny
34.7;127932;37;7480;Pavia_sunny
34.7;127932;37;7396;Pavia_sunny
34.7;127934;37;7396;Pavia_sunny
34.7;127935;37;7396;Pavia_sunny
34.7;127933;37;7396;Pavia_sunny
34.7;127933;37;7407;Pavia_sunny
34.7;127930;37;7407;Pavia_sunny
34.7;127932;37;7407;Pavia_sunny
34.7;127929;37;7407;Pavia_sunny
34.7;127929;37;7401;Pavia_sunny
34.7;127930;37;7401;Pavia_sunny
34.7;127931;37;7401;Pavia_sunny
34.7;127932;37;7401;Pavia_sunny
34.63;127932;37;7401;Pavia_sunny
34.63;127932;37;7396;Pavia_sunny
34.63;127933;37;7396;Pavia_sunny
34.63;127932;37;7396;Pavia_sunny
34.63;127929;37;7396;Pavia_sunny
34.63;127929;37;7407;Pavia_sunny
34.63;127932;37;7407;Pavia_sunny
34.63;127932;37;7407;Pavia_sunny
34.63;127932;37;7407;Pavia_sunny
34.63;127932;37;7438;Pavia_sunny
34.63;127932;37;7438;Pavia_sunny
34.63;127931;37;7438;Pavia_sunny
34.63;127933;37;7438;Pavia_sunny
34.63;127933;37;7433;Pavia_sunny
34.63;127932;37;7433;Pavia_sunny
34.63;127933;37;7433;Pavia_sunny
34.63;127933;37;7433;Pavia_sunny
34.63;127933;37;7391;Pavia_sunny
34.63;127930;37;7391;Pavia_sunny
34.63;127932;37;7391;Pavia_sunny
34.63;127930;37;7391;Pavia_sunny
34.63;127930;37;7396;Pavia_sunny
34.63;127932;37;7396;Pavia_sunny
34.63;127931;37;7396;Pavia_sunny
34.63;127931;37;7396;Pavia_sunny
34.63;127931;37;7422;Pavia_sunny
34.63;127933;37;7422;Pavia_sunny
34.63;127930;37;7422;Pavia_sunny
34.63;127934;37;7422;Pavia_sunny
34.63;127934;37;7459;Pavia_sunny
34.63;127928;37;7459;Pavia_sunny
34.63;127927;37;7459;Pavia_sunny
34.63;127932;37;7459;Pavia_sunny
34.63;127932;37;7422;Pavia_sunny
34.63;127932;37;7422;Pavia_sunny
34.63;127931;37;7422;Pavia_sunny
34.63;127929;37;7422;Pavia_sunny
34.63;127929;37;7391;Pavia_sunny
34.63;127927;37;7391;Pavia_sunny
34.63;127928;37;7391;Pavia_sunny
34.63;127926;37;7391;Pavia_sunny
34.63;127926;37;7427;Pavia_sunny
34.63;127929;37;7427;Pavia_sunny
34.63;127929;37;7427;Pavia_sunny
34.63;127929;37;7427;Pavia_sunny
34.63;127929;37;7401;Pavia_sunny
34.63;127924;37;7401;Pavia_sunny
34.63;127925;37;7401;Pavia_sunny
34.63;127927;37;7401;Pavia_sunny
34.56;127927;37;7401;Pavia_sunny
34.56;127927;37;7417;Pavia_sunny
34.56;127928;37;7417;Pavia_sunny
34.56;127928;37;7417;Pavia_sunny
34.56;127928;37;7417;Pavia_sunny
34.56;127928;37;7433;Pavia_sunny
34.56;127928;37;7433;Pavia_sunny
34.56;127927;37;7433;Pavia_sunny
34.56;127927;37;7433;Pavia_sunny
34.56;127927;37;7412;Pavia_sunny
34.56;127928;37;7412;Pavia_sunny
34.56;127926;37;7412;Pavia_sunny
34.56;127924;37;7412;Pavia_sunny
34.56;127924;37;7422;Pavia_sunny
34.56;127925;37;7422;Pavia_sunny
34.56;127926;37;7422;Pavia_sunny
34.56;127927;37;7422;Pavia_sunny
34.54;127927;37;7422;Pavia_sunny
34.54;127927;37;7427;Pavia_sunny
34.54;127923;37;7427;Pavia_sunny
34.54;127923;37;7427;Pavia_sunny
34.54;127923;37;7427;Pavia_sunny
34.54;127923;37;7443;Pavia_sunny
34.54;127920;37;7443;Pavia_sunny
34.54;127925;37;7443;Pavia_sunny
34.54;127924;37;7443;Pavia_sunny
34.54;127924;37;7438;Pavia_sunny
34.54;127927;37;7438;Pavia_sunny
34.54;127925;37;7438;Pavia_sunny
34.54;127926;37;7438;Pavia_sunny
34.54;127926;37;7370;Pavia_sunny
34.54;127927;37;7370;Pavia_sunny
34.54;127925;37;7370;Pavia_sunny
34.54;127923;37;7370;Pavia_sunny
34.52;127923;37;7370;Pavia_sunny
34.52;127923;37;7417;Pavia_sunny
34.52;127926;37;7417;Pavia_sunny
34.52;127925;37;7417;Pavia_sunny
34.52;127926;37;7417;Pavia_sunny
34.52;127926;37;7438;Pavia_sunny
34.52;127924;37;7438;Pavia_sunny
34.52;127927;37;7438;Pavia_sunny
34.52;127924;37;7438;Pavia_sunny
34.52;127924;37;7391;Pavia_sunny
34.52;127924;37;7391;Pavia_sunny
34.52;127922;37;7391;Pavia_sunny
34.52;127924;37;7391;Pavia_sunny
34.52;127924;37;7496;Pavia_sunny
34.52;127922;37;7496;Pavia_sunny
34.52;127920;37;7496;Pavia_sunny
34.52;127922;37;7496;Pavia_sunny
34.480.000.000.000.000;127922;37;7496;Pavia_sunny
34.480.000.000.000.000;127922;37;7454;Pavia_sunny
34.480.000.000.000.000;127923;37;7454;Pavia_sunny
34.480.000.000.000.000;127921;37;7454;Pavia_sunny
34.480.000.000.000.000;127918;37;7454;Pavia_sunny
34.480.000.000.000.000;127918;37;7501;Pavia_sunny
34.480.000.000.000.000;127918;37;7501;Pavia_sunny
34.480.000.000.000.000;127919;37;7501;Pavia_sunny
34.480.000.000.000.000;127920;37;7501;Pavia_sunny
34.480.000.000.000.000;127920;37;7507;Pavia_sunny
34.480.000.000.000.000;127918;37;7507;Pavia_sunny
34.480.000.000.000.000;127920;37;7507;Pavia_sunny
34.480.000.000.000.000;127916;37;7507;Pavia_sunny
34.480.000.000.000.000;127916;37;7480;Pavia_sunny
34.480.000.000.000.000;127918;37;7480;Pavia_sunny
34.480.000.000.000.000;127918;37;7480;Pavia_sunny
34.480.000.000.000.000;127920;37;7480;Pavia_sunny
34.35;127920;37;7480;Pavia_sunny
34.35;127920;37;7507;Pavia_sunny
34.35;127917;37;7507;Pavia_sunny
34.35;127919;37;7507;Pavia_sunny
34.35;127922;37;7507;Pavia_sunny
34.35;127922;37;7523;Pavia_sunny
34.35;127919;37;7523;Pavia_sunny
34.35;127921;37;7523;Pavia_sunny
34.35;127920;37;7523;Pavia_sunny
34.35;127920;37;7507;Pavia_sunny
34.35;127921;37;7507;Pavia_sunny
34.35;127921;37;7507;Pavia_sunny
34.35;127918;37;7507;Pavia_sunny
34.35;127918;37;7523;Pavia_sunny
34.35;127917;37;7523;Pavia_sunny
34.35;127918;37;7523;Pavia_sunny
34.35;127918;37;7523;Pavia_sunny
34.36;127918;37;7523;Pavia_sunny
34.36;127918;37;7433;Pavia_sunny
34.36;127918;37;7433;Pavia_sunny
34.36;127918;37;7433;Pavia_sunny
34.36;127918;37;7433;Pavia_sunny
34.36;127918;37;7528;Pavia_sunny
34.36;127920;37;7528;Pavia_sunny